Mole fraction of liquid	Heat per mole [J]	Temperature [K]
0.22118	72949.50002	2387.14179
0.22061	72894.71680	2386.14179
0.22005	72839.98200	2385.14179
0.21949	72785.29544	2384.14179
0.21893	72730.65697	2383.14179
0.21837	72676.06643	2382.14179
0.21781	72621.52365	2381.14179
0.21725	72567.02847	2380.14179
0.21669	72512.58073	2379.14179
0.21614	72458.18028	2378.14179
0.21558	72403.82695	2377.14179
0.21503	72349.52059	2376.14179
0.21447	72295.26103	2375.14179
0.21392	72241.04812	2374.14179
0.21337	72186.88170	2373.14179
0.21282	72132.76162	2372.14179
0.21227	72078.68772	2371.14179
0.21172	72024.65984	2370.14179
0.21118	71970.67784	2369.14179
0.21063	71916.74155	2368.14179
0.21008	71862.85082	2367.14179
0.20954	71809.00550	2366.14179
0.20900	71755.20544	2365.14179
0.20845	71701.45048	2364.14179
0.20791	71647.74048	2363.14179
0.20737	71594.07528	2362.14179
0.20683	71540.45473	2361.14179
0.20629	71486.87868	2360.14179
0.20576	71433.34698	2359.14179
0.20522	71379.85949	2358.14179
0.20468	71326.41605	2357.14179
0.20415	71273.01652	2356.14179
0.20361	71219.66075	2355.14179
0.20308	71166.34858	2354.14179
0.20255	71113.07989	2353.14179
0.20202	71059.85451	2352.14179
0.20149	71006.67230	2351.14179
0.20096	70953.53312	2350.14179
0.20043	70900.43682	2349.14179
0.19990	70847.38326	2348.14179
0.19937	70794.37230	2347.14179
0.19885	70741.40378	2346.14179
0.19832	70688.47758	2345.14179
0.19780	70635.59353	2344.14179
0.19727	70582.75151	2343.14179
0.19675	70529.95137	2342.14179
0.19623	70477.19296	2341.14179
0.19571	70424.47615	2340.14179
0.19519	70371.80080	2339.14179
0.19467	70319.16677	2338.14179
0.19415	70266.57391	2337.14179
0.19363	70214.02208	2336.14179
0.19312	70161.51115	2335.14179
0.19260	70109.04098	2334.14179
0.19208	70056.61142	2333.14179
0.19157	70004.22235	2332.14179
0.19106	69951.87362	2331.14179
0.19054	69899.56509	2330.14179
0.19003	69847.29663	2329.14179
0.18952	69795.06810	2328.14179
0.18901	69742.87937	2327.14179
0.18850	69690.73029	2326.14179
0.18799	69638.62073	2325.14179
0.18748	69586.55055	2324.14179
0.18697	69534.51963	2323.14179
0.18647	69482.52782	2322.14179
0.18596	69430.57499	2321.14179
0.18545	69378.66100	2320.14179
0.18495	69326.78572	2319.14179
