Mole fraction of liquid	Heat per mole [J]	Temperature [K]
0.12576	78941.77790	2653.25679
0.12541	78890.29075	2652.25679
0.12506	78838.85225	2651.25679
0.12471	78787.46219	2650.25679
0.12436	78736.12039	2649.25679
0.12401	78684.82664	2648.25679
0.12367	78633.58077	2647.25679
0.12332	78582.38256	2646.25679
0.12298	78531.23185	2645.25679
0.12263	78480.12843	2644.25679
0.12229	78429.07213	2643.25679
0.12195	78378.06275	2642.25679
0.12161	78327.10010	2641.25679
0.12127	78276.18401	2640.25679
0.12093	78225.31428	2639.25679
0.12059	78174.49074	2638.25679
0.12026	78123.71320	2637.25679
0.11992	78072.98149	2636.25679
0.11959	78022.29541	2635.25679
0.11925	77971.65480	2634.25679
0.11892	77921.05948	2633.25679
0.11859	77870.50926	2632.25679
0.11826	77820.00398	2631.25679
0.11793	77769.54345	2630.25679
0.11760	77719.12750	2629.25679
0.11727	77668.75596	2628.25679
0.11695	77618.42866	2627.25679
0.11662	77568.14542	2626.25679
0.11630	77517.90608	2625.25679
0.11597	77467.71045	2624.25679
0.11565	77417.55839	2623.25679
0.11533	77367.44971	2622.25679
0.11501	77317.38425	2621.25679
0.11469	77267.36184	2620.25679
0.11437	77217.38232	2619.25679
0.11405	77167.44552	2618.25679
0.11373	77117.55129	2617.25679
0.11342	77067.69945	2616.25679
0.11310	77017.88984	2615.25679
0.11279	76968.12231	2614.25679
0.11247	76918.39670	2613.25679
0.11216	76868.71283	2612.25679
0.11185	76819.07056	2611.25679
0.11154	76769.46973	2610.25679
0.11123	76719.91018	2609.25679
0.11092	76670.39176	2608.25679
0.11061	76620.91430	2607.25679
0.11030	76571.47766	2606.25679
0.11000	76522.08168	2605.25679
0.10969	76472.72621	2604.25679
0.10939	76423.41109	2603.25679
0.10908	76374.13618	2602.25679
0.10878	76324.90132	2601.25679
0.10848	76275.70637	2600.25679
0.10818	76226.55117	2599.25679
0.10788	76177.43558	2598.25679
0.10758	76128.35944	2597.25679
0.10728	76079.32262	2596.25679
0.10698	76030.32497	2595.25679
0.10668	75981.36634	2594.25679
0.10639	75932.44658	2593.25679
0.10609	75883.56556	2592.25679
0.10580	75834.72313	2591.25679
0.10550	75785.91915	2590.25679
0.10521	75737.15347	2589.25679
0.10492	75688.42596	2588.25679
0.10463	75639.73647	2587.25679
0.10433	75591.08487	2586.25679
0.10404	75542.47102	2585.25679
0.10376	75493.89478	2584.25679
0.10347	75445.35601	2583.25679
0.10318	75396.85458	2582.25679
0.10289	75348.39034	2581.25679
0.10261	75299.96317	2580.25679
0.10232	75251.57293	2579.25679
0.10204	75203.21949	2578.25679
0.10175	75154.90271	2577.25679
0.10147	75106.62246	2576.25679
0.10119	75058.37861	2575.25679
0.10091	75010.17103	2574.25679
0.10063	74961.99958	2573.25679
0.10035	74913.86414	2572.25679
0.10007	74865.76458	2571.25679
0.09979	74817.70078	2570.25679
0.09951	74769.67259	2569.25679
0.09924	74721.67990	2568.25679
0.09896	74673.72257	2567.25679
0.09869	74625.80049	2566.25679
0.09841	74577.91353	2565.25679
0.09814	74530.06155	2564.25679
0.09786	74482.24445	2563.25679
0.09759	74434.46209	2562.25679
0.09732	74386.71435	2561.25679
0.09705	74339.00112	2560.25679
0.09678	74291.32226	2559.25679
0.09651	74243.67765	2558.25679
0.09624	74196.06719	2557.25679
0.09597	74148.49074	2556.25679
0.09571	74100.94819	2555.25679
0.09544	74053.43942	2554.25679
0.09517	74005.96431	2553.25679
0.09491	73958.52274	2552.25679
0.09464	73911.11460	2551.25679
0.09438	73863.73977	2550.25679
0.09412	73816.39814	2549.25679
0.09385	73769.08958	2548.25679
